Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q4,E2,"High school or equivalent, no college",14114
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q4,E2,"High school or equivalent, no college",11924
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q4,E2,"High school or equivalent, no college",11390
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q1,E3,Some college or Associate degree,9090
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q1,E3,Some college or Associate degree,8364
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q1,E3,Some college or Associate degree,9410
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q1,E3,Some college or Associate degree,10575
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q1,E3,Some college or Associate degree,9477
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q1,E3,Some college or Associate degree,9293
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q1,E3,Some college or Associate degree,21092
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q1,E3,Some college or Associate degree,9575
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q2,E3,Some college or Associate degree,9524
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q2,E3,Some college or Associate degree,10263
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q2,E3,Some college or Associate degree,10449
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q2,E3,Some college or Associate degree,10706
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q2,E3,Some college or Associate degree,10248
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q2,E3,Some college or Associate degree,9641
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q2,E3,Some college or Associate degree,9945
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q2,E3,Some college or Associate degree,10755
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q3,E3,Some college or Associate degree,9741
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q3,E3,Some college or Associate degree,10790
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q3,E3,Some college or Associate degree,10946
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q3,E3,Some college or Associate degree,10970
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q3,E3,Some college or Associate degree,11285
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q3,E3,Some college or Associate degree,9317
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q3,E3,Some college or Associate degree,12803
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q4,E3,Some college or Associate degree,11580
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q4,E3,Some college or Associate degree,10980
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q3,E3,Some college or Associate degree,13975
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q4,E3,Some college or Associate degree,10655
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q4,E3,Some college or Associate degree,11054
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q4,E3,Some college or Associate degree,12458
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q4,E3,Some college or Associate degree,12492
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q4,E3,Some college or Associate degree,15750
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q1,E4,Bachelor's degree or advanced degree,8074
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q4,E3,Some college or Associate degree,11944
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q1,E4,Bachelor's degree or advanced degree,6751
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q1,E4,Bachelor's degree or advanced degree,7734
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q1,E4,Bachelor's degree or advanced degree,7428
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q1,E4,Bachelor's degree or advanced degree,7610
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q1,E4,Bachelor's degree or advanced degree,20173
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q1,E4,Bachelor's degree or advanced degree,12077
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q1,E4,Bachelor's degree or advanced degree,7752
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q2,E4,Bachelor's degree or advanced degree,8065
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q2,E4,Bachelor's degree or advanced degree,8008
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q2,E4,Bachelor's degree or advanced degree,8746
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q2,E4,Bachelor's degree or advanced degree,9698
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q2,E4,Bachelor's degree or advanced degree,8742
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q2,E4,Bachelor's degree or advanced degree,8640
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q2,E4,Bachelor's degree or advanced degree,7928
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q2,E4,Bachelor's degree or advanced degree,8804
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q3,E4,Bachelor's degree or advanced degree,9161
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q3,E4,Bachelor's degree or advanced degree,9731
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q3,E4,Bachelor's degree or advanced degree,8223
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q3,E4,Bachelor's degree or advanced degree,9452
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q3,E4,Bachelor's degree or advanced degree,9353
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q3,E4,Bachelor's degree or advanced degree,7661
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q3,E4,Bachelor's degree or advanced degree,10581
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q3,E4,Bachelor's degree or advanced degree,14296
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q4,E4,Bachelor's degree or advanced degree,10108
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q4,E4,Bachelor's degree or advanced degree,8761
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q4,E4,Bachelor's degree or advanced degree,8707
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q4,E4,Bachelor's degree or advanced degree,9119
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q4,E4,Bachelor's degree or advanced degree,15267
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q4,E4,Bachelor's degree or advanced degree,10978
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q4,E4,Bachelor's degree or advanced degree,9499
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q4,E4,Bachelor's degree or advanced degree,9799
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q1,E5,Educational attainment not available (workers aged 24 or younger),10442
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q1,E5,Educational attainment not available (workers aged 24 or younger),10561
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q1,E5,Educational attainment not available (workers aged 24 or younger),10881
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q1,E5,Educational attainment not available (workers aged 24 or younger),9997
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q1,E5,Educational attainment not available (workers aged 24 or younger),10866
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q1,E5,Educational attainment not available (workers aged 24 or younger),17694
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q1,E5,Educational attainment not available (workers aged 24 or younger),9689
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q1,E5,Educational attainment not available (workers aged 24 or younger),10413
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q2,E5,Educational attainment not available (workers aged 24 or younger),11711
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q2,E5,Educational attainment not available (workers aged 24 or younger),11713
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q2,E5,Educational attainment not available (workers aged 24 or younger),12007
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q2,E5,Educational attainment not available (workers aged 24 or younger),11662
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q2,E5,Educational attainment not available (workers aged 24 or younger),12569
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q2,E5,Educational attainment not available (workers aged 24 or younger),9563
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q2,E5,Educational attainment not available (workers aged 24 or younger),14040
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q2,E5,Educational attainment not available (workers aged 24 or younger),12725
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q3,E5,Educational attainment not available (workers aged 24 or younger),19827
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q3,E5,Educational attainment not available (workers aged 24 or younger),22526
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q3,E5,Educational attainment not available (workers aged 24 or younger),21916
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q3,E5,Educational attainment not available (workers aged 24 or younger),24012
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q3,E5,Educational attainment not available (workers aged 24 or younger),20782
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q3,E5,Educational attainment not available (workers aged 24 or younger),14112
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q3,E5,Educational attainment not available (workers aged 24 or younger),23039
Separations,Prince Georges WIA,Maryland Separations by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),13769
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q3,E5,Educational attainment not available (workers aged 24 or younger),21479
Separations,Prince Georges WIA,Maryland Separations by Education,2016Q4,E5,Educational attainment not available (workers aged 24 or younger),13209
Separations,Prince Georges WIA,Maryland Separations by Education,2017Q4,E5,Educational attainment not available (workers aged 24 or younger),12821
Separations,Prince Georges WIA,Maryland Separations by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),12473
Separations,Prince Georges WIA,Maryland Separations by Education,2019Q4,E5,Educational attainment not available (workers aged 24 or younger),13246
Separations,Prince Georges WIA,Maryland Separations by Education,2020Q4,E5,Educational attainment not available (workers aged 24 or younger),13168
Separations,Prince Georges WIA,Maryland Separations by Education,2021Q4,E5,Educational attainment not available (workers aged 24 or younger),14942
Separations,Prince Georges WIA,Maryland Separations by Education,2022Q4,E5,Educational attainment not available (workers aged 24 or younger),13180
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2015Q1,E5,Educational attainment not available (workers aged 24 or younger),-36
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2017Q1,E5,Educational attainment not available (workers aged 24 or younger),721
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2016Q1,E5,Educational attainment not available (workers aged 24 or younger),549
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2019Q1,E5,Educational attainment not available (workers aged 24 or younger),753
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2020Q1,E5,Educational attainment not available (workers aged 24 or younger),-5826
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2018Q1,E5,Educational attainment not available (workers aged 24 or younger),529
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2017Q2,E5,Educational attainment not available (workers aged 24 or younger),7236
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2015Q2,E5,Educational attainment not available (workers aged 24 or younger),5255
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2022Q1,E5,Educational attainment not available (workers aged 24 or younger),1174
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2016Q2,E5,Educational attainment not available (workers aged 24 or younger),5623
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2021Q1,E5,Educational attainment not available (workers aged 24 or younger),113
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2018Q2,E5,Educational attainment not available (workers aged 24 or younger),6561
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2019Q2,E5,Educational attainment not available (workers aged 24 or younger),6892
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2020Q2,E5,Educational attainment not available (workers aged 24 or younger),318
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2021Q2,E5,Educational attainment not available (workers aged 24 or younger),6013
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2015Q3,E5,Educational attainment not available (workers aged 24 or younger),732
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2022Q2,E5,Educational attainment not available (workers aged 24 or younger),4547
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2016Q3,E5,Educational attainment not available (workers aged 24 or younger),-1368
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2017Q3,E5,Educational attainment not available (workers aged 24 or younger),-2936
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2020Q3,E5,Educational attainment not available (workers aged 24 or younger),3054
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2019Q3,E5,Educational attainment not available (workers aged 24 or younger),-2740
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2022Q3,E5,Educational attainment not available (workers aged 24 or younger),-58
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2018Q3,E5,Educational attainment not available (workers aged 24 or younger),-2471
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2021Q3,E5,Educational attainment not available (workers aged 24 or younger),-1203
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),821
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2016Q4,E5,Educational attainment not available (workers aged 24 or younger),1688
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2017Q4,E5,Educational attainment not available (workers aged 24 or younger),1212
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),1499
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2019Q4,E5,Educational attainment not available (workers aged 24 or younger),1687
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2020Q4,E5,Educational attainment not available (workers aged 24 or younger),2719
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2015Q1,E5,Educational attainment not available (workers aged 24 or younger),0.199,
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2021Q4,E5,Educational attainment not available (workers aged 24 or younger),959
Job Change,Prince Georges WIA,Maryland Job Net Change by Education,2022Q4,E5,Educational attainment not available (workers aged 24 or younger),982
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2016Q1,E5,Educational attainment not available (workers aged 24 or younger),0.202,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2017Q1,E5,Educational attainment not available (workers aged 24 or younger),0.203,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2018Q1,E5,Educational attainment not available (workers aged 24 or younger),0.192,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2019Q1,E5,Educational attainment not available (workers aged 24 or younger),0.199,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2021Q1,E5,Educational attainment not available (workers aged 24 or younger),0.231,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2022Q1,E5,Educational attainment not available (workers aged 24 or younger),0.224,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2020Q1,E5,Educational attainment not available (workers aged 24 or younger),0.206,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2015Q2,E5,Educational attainment not available (workers aged 24 or younger),0.198,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2021Q2,E5,Educational attainment not available (workers aged 24 or younger),0.231,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2016Q2,E5,Educational attainment not available (workers aged 24 or younger),0.21,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2022Q2,E5,Educational attainment not available (workers aged 24 or younger),0.225,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2018Q2,E5,Educational attainment not available (workers aged 24 or younger),0.201,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2017Q2,E5,Educational attainment not available (workers aged 24 or younger),0.214,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2019Q2,E5,Educational attainment not available (workers aged 24 or younger),0.207,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2020Q2,E5,Educational attainment not available (workers aged 24 or younger),0.198,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2015Q3,E5,Educational attainment not available (workers aged 24 or younger),0.22,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2016Q3,E5,Educational attainment not available (workers aged 24 or younger),0.211,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2018Q3,E5,Educational attainment not available (workers aged 24 or younger),0.206,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2019Q3,E5,Educational attainment not available (workers aged 24 or younger),0.22,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2020Q3,E5,Educational attainment not available (workers aged 24 or younger),0.178,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2017Q3,E5,Educational attainment not available (workers aged 24 or younger),0.212,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2022Q3,E5,Educational attainment not available (workers aged 24 or younger),0.206,
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education,2021Q3,E5,Educational attainment not available (workers aged 24 or younger),0.269,
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2015Q1,A00,All Ages,4157
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2016Q1,A00,All Ages,4081
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2017Q1,A00,All Ages,4366
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2018Q1,A00,All Ages,4436
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2020Q1,A00,All Ages,4940
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2019Q1,A00,All Ages,4512
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2021Q1,A00,All Ages,5012
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2022Q1,A00,All Ages,5313
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2015Q2,A00,All Ages,4213
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2016Q2,A00,All Ages,4233
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2018Q2,A00,All Ages,4546
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2017Q2,A00,All Ages,4391
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2019Q2,A00,All Ages,4674
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2020Q2,A00,All Ages,4755
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2021Q2,A00,All Ages,5220
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2022Q2,A00,All Ages,5562
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2016Q2,A00,All Ages,4233
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2015Q2,A00,All Ages,4213
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2017Q2,A00,All Ages,4391
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2018Q2,A00,All Ages,4546
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2019Q2,A00,All Ages,4674
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2021Q2,A00,All Ages,5220
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2022Q2,A00,All Ages,5562
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2020Q2,A00,All Ages,4755
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2015Q3,A00,All Ages,4302
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2016Q3,A00,All Ages,4490
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2017Q3,A00,All Ages,4322
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2019Q3,A00,All Ages,4591
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2018Q3,A00,All Ages,4416
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2020Q3,A00,All Ages,5052
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2021Q3,A00,All Ages,5343
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2022Q3,A00,All Ages,5928
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2016Q4,A00,All Ages,4533
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2015Q4,A00,All Ages,4621
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2017Q4,A00,All Ages,4636
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2018Q4,A00,All Ages,4759
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2019Q4,A00,All Ages,4891
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2020Q4,A00,All Ages,5711
Separations,Prince Georges WIA,Maryland Separations by Age All,2015Q1,A00,All Ages,42159
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2021Q4,A00,All Ages,5938
Earnings,Prince Georges WIA,Maryland Average Monthly Earnings by Age All,2022Q4,A00,All Ages,5853
Separations,Prince Georges WIA,Maryland Separations by Age All,2016Q1,A00,All Ages,38835
Separations,Prince Georges WIA,Maryland Separations by Age All,2017Q1,A00,All Ages,43365
Separations,Prince Georges WIA,Maryland Separations by Age All,2018Q1,A00,All Ages,42211
Separations,Prince Georges WIA,Maryland Separations by Age All,2019Q1,A00,All Ages,43463
Separations,Prince Georges WIA,Maryland Separations by Age All,2021Q1,A00,All Ages,47924
Separations,Prince Georges WIA,Maryland Separations by Age All,2020Q1,A00,All Ages,90899
Separations,Prince Georges WIA,Maryland Separations by Age All,2022Q1,A00,All Ages,42991
Separations,Prince Georges WIA,Maryland Separations by Age All,2015Q2,A00,All Ages,44664
Separations,Prince Georges WIA,Maryland Separations by Age All,2016Q2,A00,All Ages,45194
Separations,Prince Georges WIA,Maryland Separations by Age All,2017Q2,A00,All Ages,48050
Separations,Prince Georges WIA,Maryland Separations by Age All,2018Q2,A00,All Ages,47053
Separations,Prince Georges WIA,Maryland Separations by Age All,2021Q2,A00,All Ages,46597
Separations,Prince Georges WIA,Maryland Separations by Age All,2020Q2,A00,All Ages,45641
Separations,Prince Georges WIA,Maryland Separations by Age All,2019Q2,A00,All Ages,49429
Separations,Prince Georges WIA,Maryland Separations by Age All,2015Q3,A00,All Ages,53630
Separations,Prince Georges WIA,Maryland Separations by Age All,2022Q2,A00,All Ages,50881
Separations,Prince Georges WIA,Maryland Separations by Age All,2016Q3,A00,All Ages,61017
Separations,Prince Georges WIA,Maryland Separations by Age All,2017Q3,A00,All Ages,60182
Separations,Prince Georges WIA,Maryland Separations by Age All,2018Q3,A00,All Ages,58214
Separations,Prince Georges WIA,Maryland Separations by Age All,2019Q3,A00,All Ages,62809
Separations,Prince Georges WIA,Maryland Separations by Age All,2020Q3,A00,All Ages,46331
Separations,Prince Georges WIA,Maryland Separations by Age All,2021Q3,A00,All Ages,72556
Separations,Prince Georges WIA,Maryland Separations by Age All,2022Q3,A00,All Ages,65344
Separations,Prince Georges WIA,Maryland Separations by Age All,2015Q4,A00,All Ages,54315
Separations,Prince Georges WIA,Maryland Separations by Age All,2017Q4,A00,All Ages,50031
Separations,Prince Georges WIA,Maryland Separations by Age All,2016Q4,A00,All Ages,51014
Separations,Prince Georges WIA,Maryland Separations by Age All,2018Q4,A00,All Ages,50512
Separations,Prince Georges WIA,Maryland Separations by Age All,2019Q4,A00,All Ages,56833
Separations,Prince Georges WIA,Maryland Separations by Age All,2020Q4,A00,All Ages,67480
Separations,Prince Georges WIA,Maryland Separations by Age All,2021Q4,A00,All Ages,57551
Separations,Prince Georges WIA,Maryland Separations by Age All,2022Q4,A00,All Ages,54056
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2015Q1,E0,All Education Categories,0.091
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2016Q1,E0,All Education Categories,0.091
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2017Q1,E0,All Education Categories,0.094
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2019Q1,E0,All Education Categories,0.09
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2020Q1,E0,All Education Categories,0.106
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2018Q1,E0,All Education Categories,0.092
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2021Q1,E0,All Education Categories,0.105
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2022Q1,E0,All Education Categories,0.102
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2015Q2,E0,All Education Categories,0.084
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2016Q2,E0,All Education Categories,0.088
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2017Q2,E0,All Education Categories,0.09
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2018Q2,E0,All Education Categories,0.086
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2019Q2,E0,All Education Categories,0.086
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2020Q2,E0,All Education Categories,0.091
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2015Q3,E0,All Education Categories,0.094
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2022Q2,E0,All Education Categories,0.117
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2021Q2,E0,All Education Categories,0.101
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2016Q3,E0,All Education Categories,0.093
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2017Q3,E0,All Education Categories,0.09
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2018Q3,E0,All Education Categories,0.089
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2019Q3,E0,All Education Categories,0.099
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2020Q3,E0,All Education Categories,0.081
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2022Q3,E0,All Education Categories,0.094
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2021Q3,E0,All Education Categories,0.144
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2015Q4,E0,All Education Categories,0.096
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2016Q4,E0,All Education Categories,0.092
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2017Q4,E0,All Education Categories,0.091
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2019Q4,E0,All Education Categories,0.153
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2020Q4,E0,All Education Categories,0.122
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2018Q4,E0,All Education Categories,0.088
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2021Q4,E0,All Education Categories,0.109
Turnover,Prince Georges WIA,Maryland Turnover Rate by Education All,2022Q4,E0,All Education Categories,0.102
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2023Q1,72,Accommodation and Food Services,2909
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2023Q2,72,Accommodation and Food Services,2962
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2023Q3,72,Accommodation and Food Services,0
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2023Q2,72,Accommodation and Food Services,1016
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2023Q1,72,Accommodation and Food Services,214
